date,symbol,target_weight
2010-03-18,SPY,0.28175823318947224
2010-03-18,TLT,0
2010-03-19,GLD,0.25
2010-03-19,IWM,0.21756265813999559
2010-03-19,QQQ,0.25067910867053228
2010-03-19,SPY,0.28175823318947224
2010-03-19,TLT,0
2010-03-22,GLD,0.25
2010-03-22,IWM,0.21756265813999559
2010-03-22,QQQ,0.25067910867053228
2010-03-22,SPY,0.28175823318947224
2010-03-22,TLT,0
2010-03-23,GLD,0.25
2010-03-23,IWM,0.21756265813999559
2010-03-23,QQQ,0.25067910867053228
2010-03-23,SPY,0.28175823318947224
2010-03-23,TLT,0
2010-03-24,GLD,0.25
2010-03-24,IWM,0.21756265813999559
2010-03-24,QQQ,0.25067910867053228
2010-03-24,SPY,0.28175823318947224
2010-03-24,TLT,0
2010-03-25,GLD,0.25
2010-03-25,IWM,0.21756265813999559
2010-03-25,QQQ,0.25067910867053228
2010-03-25,SPY,0.28175823318947224
2010-03-25,TLT,0
2010-03-26,GLD,0.25
2010-03-26,IWM,0.21756265813999559
2010-03-26,QQQ,0.25067910867053228
2010-03-26,SPY,0.28175823318947224
2010-03-26,TLT,0
2010-03-29,GLD,0.25
2010-03-29,IWM,0.21756265813999559
2010-03-29,QQQ,0.25067910867053228
2010-03-29,SPY,0.28175823318947224
2010-03-29,TLT,0
2010-03-30,GLD,0.25
2010-03-30,IWM,0.22344600533466599
2010-03-30,QQQ,0.24976184719379591
2010-03-30,SPY,0.27679214747153807
2010-03-30,TLT,0
2010-03-31,GLD,0.25
2010-03-31,IWM,0.22344600533466599
2010-03-31,QQQ,0.24976184719379591
2010-03-31,SPY,0.27679214747153807
2010-03-31,TLT,0
2010-04-01,GLD,0.25
2010-04-01,IWM,0.22344600533466599
2010-04-01,QQQ,0.24976184719379591
2010-04-01,SPY,0.27679214747153807
2010-04-01,TLT,0
2010-04-05,GLD,0.25
2010-04-05,IWM,0.22344600533466599
2010-04-05,QQQ,0.24976184719379591
2010-04-05,SPY,0.27679214747153807
2010-04-05,TLT,0
2010-04-06,GLD,0.25
2010-04-06,IWM,0.22344600533466599
2010-04-06,QQQ,0.24976184719379591
2010-04-06,SPY,0.27679214747153807
2010-04-06,TLT,0
2010-04-07,GLD,0.25
2010-04-07,IWM,0.22344600533466599
2010-04-07,QQQ,0.24976184719379591
2010-04-07,SPY,0.27679214747153807
2010-04-07,TLT,0
2010-04-08,GLD,0.25
2010-04-08,IWM,0.22344600533466599
2010-04-08,QQQ,0.24976184719379591
2010-04-08,SPY,0.27679214747153807
2010-04-08,TLT,0
2010-04-09,GLD,0.25
2010-04-09,IWM,0.22344600533466599
2010-04-09,QQQ,0.24976184719379591
2010-04-09,SPY,0.27679214747153807
2010-04-09,TLT,0
2010-04-12,GLD,0.25
2010-04-12,IWM,0.22344600533466599
2010-04-12,QQQ,0.24976184719379591
2010-04-12,SPY,0.27679214747153807
2010-04-12,TLT,0
2010-04-13,GLD,0.25
2010-04-13,IWM,0.22344600533466599
2010-04-13,QQQ,0.24976184719379591
2010-04-13,SPY,0.27679214747153807
2010-04-13,TLT,0
2010-04-14,GLD,0.25
2010-04-14,IWM,0.22344600533466599
2010-04-14,QQQ,0.24976184719379591
2010-04-14,SPY,0.27679214747153807
2010-04-14,TLT,0
2010-04-15,GLD,0.25
2010-04-15,IWM,0.22344600533466599
2010-04-15,QQQ,0.24976184719379591
2010-04-15,SPY,0.27679214747153807
2010-04-15,TLT,0
2010-04-16,GLD,0.25
2010-04-16,IWM,0.22344600533466599
2010-04-16,QQQ,0.24976184719379591
2010-04-16,SPY,0.27679214747153807
2010-04-16,TLT,0
2010-04-19,GLD,0.25
2010-04-19,IWM,0.22344600533466599
2010-04-19,QQQ,0.24976184719379591
2010-04-19,SPY,0.27679214747153807
2010-04-19,TLT,0
2010-04-20,GLD,0.25
2010-04-20,IWM,0.22344600533466599
2010-04-20,QQQ,0.24976184719379591
2010-04-20,SPY,0.27679214747153807
2010-04-20,TLT,0
2010-04-21,GLD,0.25
2010-04-21,IWM,0.22344600533466599
2010-04-21,QQQ,0.24976184719379591
2010-04-21,SPY,0.27679214747153807
2010-04-21,TLT,0
2010-04-22,GLD,0.25
2010-04-22,IWM,0.22344600533466599
2010-04-22,QQQ,0.24976184719379591
2010-04-22,SPY,0.27679214747153807
2010-04-22,TLT,0
2010-04-23,GLD,0.25
2010-04-23,IWM,0.22344600533466599
2010-04-23,QQQ,0.24976184719379591
2010-04-23,SPY,0.27679214747153807
2010-04-23,TLT,0
2010-04-26,GLD,0.25
2010-04-26,IWM,0.22344600533466599
2010-04-26,QQQ,0.24976184719379591
2010-04-26,SPY,0.27679214747153807
2010-04-26,TLT,0
2010-04-27,GLD,0.25
2010-04-27,IWM,0.22344600533466599
2010-04-27,QQQ,0.24976184719379591
2010-04-27,SPY,0.27679214747153807
2010-04-27,TLT,0
2010-04-28,GLD,0.25
2010-04-28,IWM,0.22344600533466599
2010-04-28,QQQ,0.24976184719379591
2010-04-28,SPY,0.27679214747153807
2010-04-28,TLT,0
2010-04-29,GLD,0.25
2010-04-29,IWM,0.21215934768738756
2010-04-29,QQQ,0.27118078357850883
2010-04-29,SPY,0.26665986873410369
2010-04-29,TLT,0
2010-04-30,GLD,0.25
2010-04-30,IWM,0.21215934768738756
2010-04-30,QQQ,0.27118078357850883
2010-04-30,SPY,0.26665986873410369
2010-04-30,TLT,0
2010-05-03,GLD,0.25
2010-05-03,IWM,0.21215934768738756
2010-05-03,QQQ,0.27118078357850883
2010-05-03,SPY,0.26665986873410369
2010-05-03,TLT,0
2010-05-04,GLD,0.25
2010-05-04,IWM,0.21215934768738756
2010-05-04,QQQ,0.27118078357850883
2010-05-04,SPY,0.26665986873410369
2010-05-04,TLT,0
2010-05-05,GLD,0.25
2010-05-05,IWM,0.21215934768738756
2010-05-05,QQQ,0.27118078357850883
2010-05-05,SPY,0.26665986873410369
2010-05-05,TLT,0
2010-05-06,GLD,0.25
2010-05-06,IWM,0.21215934768738756
2010-05-06,QQQ,0.27118078357850883
2010-05-06,SPY,0.26665986873410369
2010-05-06,TLT,0
2010-05-07,GLD,0.25
2010-05-07,IWM,0.21215934768738756
2010-05-07,QQQ,0.27118078357850883
2010-05-07,SPY,0.26665986873410369
2010-05-07,TLT,0
2010-05-10,GLD,0.25
2010-05-10,IWM,0.21215934768738756
2010-05-10,QQQ,0.27118078357850883
2010-05-10,SPY,0.26665986873410369
2010-05-10,TLT,0
2010-05-11,GLD,0.25
2010-05-11,IWM,0.21215934768738756
2010-05-11,QQQ,0.27118078357850883
2010-05-11,SPY,0.26665986873410369
2010-05-11,TLT,0
2010-05-12,GLD,0.25
2010-05-12,IWM,0.21215934768738756
2010-05-12,QQQ,0.27118078357850883
2010-05-12,SPY,0.26665986873410369
2010-05-12,TLT,0
2010-05-13,GLD,0.25
2010-05-13,IWM,0.21215934768738756
2010-05-13,QQQ,0.27118078357850883
2010-05-13,SPY,0.26665986873410369
2010-05-13,TLT,0
2010-05-14,GLD,0.25
2010-05-14,IWM,0.21215934768738756
2010-05-14,QQQ,0.27118078357850883
2010-05-14,SPY,0.26665986873410369
2010-05-14,TLT,0
2010-05-17,GLD,0.25
2010-05-17,IWM,0.21215934768738756
2010-05-17,QQQ,0.27118078357850883
2010-05-17,SPY,0.26665986873410369
2010-05-17,TLT,0
2010-05-18,GLD,0.25
2010-05-18,IWM,0.21215934768738756
2010-05-18,QQQ,0.27118078357850883
2010-05-18,SPY,0.26665986873410369
2010-05-18,TLT,0
2010-05-19,GLD,0.25
2010-05-19,IWM,0.21215934768738756
2010-05-19,QQQ,0.27118078357850883
2010-05-19,SPY,0.26665986873410369
2010-05-19,TLT,0
2010-05-20,GLD,0.25
2010-05-20,IWM,0.21215934768738756
2010-05-20,QQQ,0.27118078357850883
2010-05-20,SPY,0.26665986873410369
2010-05-20,TLT,0
2010-05-21,GLD,0.25
2010-05-21,IWM,0.21215934768738756
2010-05-21,QQQ,0.27118078357850883
2010-05-21,SPY,0.26665986873410369
2010-05-21,TLT,0
2010-05-24,GLD,0.25
2010-05-24,IWM,0.21215934768738756
2010-05-24,QQQ,0.27118078357850883
2010-05-24,SPY,0.26665986873410369
2010-05-24,TLT,0
2010-05-25,GLD,0.25
2010-05-25,IWM,0.21215934768738756
2010-05-25,QQQ,0.27118078357850883
2010-05-25,SPY,0.26665986873410369
2010-05-25,TLT,0
2010-05-26,GLD,0.25
2010-05-26,IWM,0.21215934768738756
2010-05-26,QQQ,0.27118078357850883
2010-05-26,SPY,0.26665986873410369
2010-05-26,TLT,0
2010-05-27,GLD,0.25
2010-05-27,IWM,0.21215934768738756
2010-05-27,QQQ,0.27118078357850883
2010-05-27,SPY,0.26665986873410369
2010-05-27,TLT,0
2010-05-28,GLD,0
2010-05-28,IWM,0.18356664946314205
2010-05-28,QQQ,0.22886626316867525
2010-05-28,SPY,0.24798494040373512
2010-05-28,TLT,0.33958214696444738
2010-06-01,GLD,0
2010-06-01,IWM,0.18356664946314205
2010-06-01,QQQ,0.22886626316867525
2010-06-01,SPY,0.24798494040373512
2010-06-01,TLT,0.33958214696444738
2010-06-02,GLD,0
2010-06-02,IWM,0.18356664946314205
2010-06-02,QQQ,0.22886626316867525
2010-06-02,SPY,0.24798494040373512
2010-06-02,TLT,0.33958214696444738
2010-06-03,GLD,0
2010-06-03,IWM,0.18356664946314205
2010-06-03,QQQ,0.22886626316867525
2010-06-03,SPY,0.24798494040373512
2010-06-03,TLT,0.33958214696444738
2010-06-04,GLD,0
2010-06-04,IWM,0.18356664946314205
2010-06-04,QQQ,0.22886626316867525
2010-06-04,SPY,0.24798494040373512
2010-06-04,TLT,0.33958214696444738
2010-06-07,GLD,0
2010-06-07,IWM,0.18356664946314205
2010-06-07,QQQ,0.22886626316867525
2010-06-07,SPY,0.24798494040373512
2010-06-07,TLT,0.33958214696444738
2010-06-08,GLD,0
2010-06-08,IWM,0.18356664946314205
2010-06-08,QQQ,0.22886626316867525
2010-06-08,SPY,0.24798494040373512
2010-06-08,TLT,0.33958214696444738
2010-06-09,GLD,0
2010-06-09,IWM,0.18356664946314205
2010-06-09,QQQ,0.22886626316867525
2010-06-09,SPY,0.24798494040373512
2010-06-09,TLT,0.33958214696444738
2010-06-10,GLD,0
2010-06-10,IWM,0.18356664946314205
2010-06-10,QQQ,0.22886626316867525
2010-06-10,SPY,0.24798494040373512
2010-06-10,TLT,0.33958214696444738
2010-06-11,GLD,0
2010-06-11,IWM,0.18356664946314205
2010-06-11,QQQ,0.22886626316867525
2010-06-11,SPY,0.24798494040373512
2010-06-11,TLT,0.33958214696444738
2010-06-14,GLD,0
2010-06-14,IWM,0.18356664946314205
2010-06-14,QQQ,0.22886626316867525
2010-06-14,SPY,0.24798494040373512
2010-06-14,TLT,0.33958214696444738
2010-06-15,GLD,0
2010-06-15,IWM,0.18356664946314205
2010-06-15,QQQ,0.22886626316867525
2010-06-15,SPY,0.24798494040373512
2010-06-15,TLT,0.33958214696444738
2010-06-16,GLD,0
2010-06-16,IWM,0.18356664946314205
2010-06-16,QQQ,0.22886626316867525
2010-06-16,SPY,0.24798494040373512
2010-06-16,TLT,0.33958214696444738
2010-06-17,GLD,0
2010-06-17,IWM,0.18356664946314205
2010-06-17,QQQ,0.22886626316867525
2010-06-17,SPY,0.24798494040373512
2010-06-17,TLT,0.33958214696444738
2010-06-18,GLD,0
2010-06-18,IWM,0.18356664946314205
2010-06-18,QQQ,0.22886626316867525
2010-06-18,SPY,0.24798494040373512
2010-06-18,TLT,0.33958214696444738
2010-06-21,GLD,0
2010-06-21,IWM,0.18356664946314205
2010-06-21,QQQ,0.22886626316867525
2010-06-21,SPY,0.24798494040373512
2010-06-21,TLT,0.33958214696444738
2010-06-22,GLD,0
2010-06-22,IWM,0.18356664946314205
2010-06-22,QQQ,0.22886626316867525
2010-06-22,SPY,0.24798494040373512
2010-06-22,TLT,0.33958214696444738
2010-06-23,GLD,0
2010-06-23,IWM,0.18356664946314205
2010-06-23,QQQ,0.22886626316867525
2010-06-23,SPY,0.24798494040373512
2010-06-23,TLT,0.33958214696444738
2010-06-24,GLD,0
2010-06-24,IWM,0.18356664946314205
2010-06-24,QQQ,0.22886626316867525
2010-06-24,SPY,0.24798494040373512
2010-06-24,TLT,0.33958214696444738
2010-06-25,GLD,0
2010-06-25,IWM,0.18356664946314205
2010-06-25,QQQ,0.22886626316867525
2010-06-25,SPY,0.24798494040373512
2010-06-25,TLT,0.33958214696444738
2010-06-28,GLD,0
2010-06-28,IWM,0.18356664946314205
2010-06-28,QQQ,0.22886626316867525
2010-06-28,SPY,0.24798494040373512
2010-06-28,TLT,0.33958214696444738
2010-06-29,GLD,0.75
2010-06-29,IWM,0
2010-06-29,QQQ,0
2010-06-29,SPY,0
2010-06-29,TLT,0.25
2010-06-30,GLD,0.75
2010-06-30,IWM,0
2010-06-30,QQQ,0
2010-06-30,SPY,0
2010-06-30,TLT,0.25
2010-07-01,GLD,0.75
2010-07-01,IWM,0
2010-07-01,QQQ,0
2010-07-01,SPY,0
2010-07-01,TLT,0.25
2010-07-02,GLD,0.75
2010-07-02,IWM,0
2010-07-02,QQQ,0
2010-07-02,SPY,0
2010-07-02,TLT,0.25
2010-07-06,GLD,0.75
2010-07-06,IWM,0
2010-07-06,QQQ,0
2010-07-06,SPY,0
2010-07-06,TLT,0.25
2010-07-07,GLD,0.75
2010-07-07,IWM,0
2010-07-07,QQQ,0
2010-07-07,SPY,0
2010-07-07,TLT,0.25
2010-07-08,GLD,0.75
2010-07-08,IWM,0
2010-07-08,QQQ,0
2010-07-08,SPY,0
2010-07-08,TLT,0.25
2010-07-09,GLD,0.75
2010-07-09,IWM,0
2010-07-09,QQQ,0
2010-07-09,SPY,0
2010-07-09,TLT,0.25
2010-07-12,GLD,0.75
2010-07-12,IWM,0
2010-07-12,QQQ,0
2010-07-12,SPY,0
2010-07-12,TLT,0.25
2010-07-13,GLD,0.75
2010-07-13,IWM,0
2010-07-13,QQQ,0
2010-07-13,SPY,0
2010-07-13,TLT,0.25
2010-07-14,GLD,0.75
2010-07-14,IWM,0
2010-07-14,QQQ,0
2010-07-14,SPY,0
2010-07-14,TLT,0.25
2010-07-15,GLD,0.75
2010-07-15,IWM,0
2010-07-15,QQQ,0
2010-07-15,SPY,0
2010-07-15,TLT,0.25
2010-07-16,GLD,0.75
2010-07-16,IWM,0
2010-07-16,QQQ,0
2010-07-16,SPY,0
2010-07-16,TLT,0.25
2010-07-19,GLD,0.75
2010-07-19,IWM,0
2010-07-19,QQQ,0
2010-07-19,SPY,0
2010-07-19,TLT,0.25
2010-07-20,GLD,0.75
2010-07-20,IWM,0
2010-07-20,QQQ,0
2010-07-20,SPY,0
2010-07-20,TLT,0.25
2010-07-21,GLD,0.75
2010-07-21,IWM,0
2010-07-21,QQQ,0
2010-07-21,SPY,0
2010-07-21,TLT,0.25
2010-07-22,GLD,0.75
2010-07-22,IWM,0
2010-07-22,QQQ,0
2010-07-22,SPY,0
2010-07-22,TLT,0.25
2010-07-23,GLD,0.75
2010-07-23,IWM,0
2010-07-23,QQQ,0
2010-07-23,SPY,0
2010-07-23,TLT,0.25
2010-07-26,GLD,0.75
2010-07-26,IWM,0
2010-07-26,QQQ,0
2010-07-26,SPY,0
2010-07-26,TLT,0.25
2010-07-27,GLD,0.75
2010-07-27,IWM,0
2010-07-27,QQQ,0
2010-07-27,SPY,0
2010-07-27,TLT,0.25
2010-07-28,GLD,0.75
2010-07-28,IWM,0
2010-07-28,QQQ,0
2010-07-28,SPY,0
2010-07-28,TLT,0.25
2010-07-29,GLD,0
2010-07-29,IWM,0.17208396428459841
2010-07-29,QQQ,0.22121726565698016
2010-07-29,SPY,0.23713217880760729
2010-07-29,TLT,0.36956659125081415
2010-07-30,GLD,0
2010-07-30,IWM,0.17208396428459841
2010-07-30,QQQ,0.22121726565698016
2010-07-30,SPY,0.23713217880760729
2010-07-30,TLT,0.36956659125081415
2010-08-02,GLD,0
2010-08-02,IWM,0.17208396428459841
2010-08-02,QQQ,0.22121726565698016
2010-08-02,SPY,0.23713217880760729
2010-08-02,TLT,0.36956659125081415
2010-08-03,GLD,0
2010-08-03,IWM,0.17208396428459841
2010-08-03,QQQ,0.22121726565698016
2010-08-03,SPY,0.23713217880760729
2010-08-03,TLT,0.36956659125081415
2010-08-04,GLD,0
2010-08-04,IWM,0.17208396428459841
2010-08-04,QQQ,0.22121726565698016
2010-08-04,SPY,0.23713217880760729
2010-08-04,TLT,0.36956659125081415
2010-08-05,GLD,0
2010-08-05,IWM,0.17208396428459841
2010-08-05,QQQ,0.22121726565698016
2010-08-05,SPY,0.23713217880760729
2010-08-05,TLT,0.36956659125081415
2010-08-06,GLD,0
2010-08-06,IWM,0.17208396428459841
2010-08-06,QQQ,0.22121726565698016
2010-08-06,SPY,0.23713217880760729
2010-08-06,TLT,0.36956659125081415
2010-08-09,GLD,0
2010-08-09,IWM,0.17208396428459841
2010-08-09,QQQ,0.22121726565698016
2010-08-09,SPY,0.23713217880760729
2010-08-09,TLT,0.36956659125081415
2010-08-10,GLD,0
2010-08-10,IWM,0.17208396428459841
2010-08-10,QQQ,0.22121726565698016
2010-08-10,SPY,0.23713217880760729
2010-08-10,TLT,0.36956659125081415
2010-08-11,GLD,0
2010-08-11,IWM,0.17208396428459841
2010-08-11,QQQ,0.22121726565698016
2010-08-11,SPY,0.23713217880760729
2010-08-11,TLT,0.36956659125081415
2010-08-12,GLD,0
2010-08-12,IWM,0.17208396428459841
2010-08-12,QQQ,0.22121726565698016
2010-08-12,SPY,0.23713217880760729
2010-08-12,TLT,0.36956659125081415
2010-08-13,GLD,0
2010-08-13,IWM,0.17208396428459841
2010-08-13,QQQ,0.22121726565698016
2010-08-13,SPY,0.23713217880760729
2010-08-13,TLT,0.36956659125081415
2010-08-16,GLD,0
2010-08-16,IWM,0.17208396428459841
2010-08-16,QQQ,0.22121726565698016
2010-08-16,SPY,0.23713217880760729
2010-08-16,TLT,0.36956659125081415
2010-08-17,GLD,0
2010-08-17,IWM,0.17208396428459841
2010-08-17,QQQ,0.22121726565698016
2010-08-17,SPY,0.23713217880760729
2010-08-17,TLT,0.36956659125081415
2010-08-18,GLD,0
2010-08-18,IWM,0.17208396428459841
2010-08-18,QQQ,0.22121726565698016
2010-08-18,SPY,0.23713217880760729
2010-08-18,TLT,0.36956659125081415
2010-08-19,GLD,0
2010-08-19,IWM,0.17208396428459841
2010-08-19,QQQ,0.22121726565698016
2010-08-19,SPY,0.23713217880760729
2010-08-19,TLT,0.36956659125081415
2010-08-20,GLD,0
2010-08-20,IWM,0.17208396428459841
2010-08-20,QQQ,0.22121726565698016
2010-08-20,SPY,0.23713217880760729
2010-08-20,TLT,0.36956659125081415
2010-08-23,GLD,0
2010-08-23,IWM,0.17208396428459841
2010-08-23,QQQ,0.22121726565698016
2010-08-23,SPY,0.23713217880760729
2010-08-23,TLT,0.36956659125081415
2010-08-24,GLD,0
2010-08-24,IWM,0.17208396428459841
2010-08-24,QQQ,0.22121726565698016
2010-08-24,SPY,0.23713217880760729
2010-08-24,TLT,0.36956659125081415
2010-08-25,GLD,0
2010-08-25,IWM,0.17208396428459841
2010-08-25,QQQ,0.22121726565698016
2010-08-25,SPY,0.23713217880760729
2010-08-25,TLT,0.36956659125081415
2010-08-26,GLD,0
2010-08-26,IWM,0.17208396428459841
2010-08-26,QQQ,0.22121726565698016
2010-08-26,SPY,0.23713217880760729
2010-08-26,TLT,0.36956659125081415
2010-08-27,GLD,0.75
2010-08-27,IWM,0
2010-08-27,QQQ,0
2010-08-27,SPY,0
2010-08-27,TLT,0.25
2010-08-30,GLD,0.75
2010-08-30,IWM,0
2010-08-30,QQQ,0
2010-08-30,SPY,0
2010-08-30,TLT,0.25
2010-08-31,GLD,0.75
2010-08-31,IWM,0
2010-08-31,QQQ,0
2010-08-31,SPY,0
2010-08-31,TLT,0.25
2010-09-01,GLD,0.75
2010-09-01,IWM,0
2010-09-01,QQQ,0
2010-09-01,SPY,0
2010-09-01,TLT,0.25
2010-09-02,GLD,0.75
2010-09-02,IWM,0
2010-09-02,QQQ,0
2010-09-02,SPY,0
2010-09-02,TLT,0.25
2010-09-03,GLD,0.75
2010-09-03,IWM,0
2010-09-03,QQQ,0
2010-09-03,SPY,0
2010-09-03,TLT,0.25
2010-09-07,GLD,0.75
2010-09-07,IWM,0
2010-09-07,QQQ,0
2010-09-07,SPY,0
2010-09-07,TLT,0.25
2010-09-08,GLD,0.75
2010-09-08,IWM,0
2010-09-08,QQQ,0
2010-09-08,SPY,0
2010-09-08,TLT,0.25
2010-09-09,GLD,0.75
2010-09-09,IWM,0
2010-09-09,QQQ,0
2010-09-09,SPY,0
2010-09-09,TLT,0.25
2010-09-10,GLD,0.75
2010-09-10,IWM,0
2010-09-10,QQQ,0
2010-09-10,SPY,0
2010-09-10,TLT,0.25
2010-09-13,GLD,0.75
2010-09-13,IWM,0
2010-09-13,QQQ,0
2010-09-13,SPY,0
2010-09-13,TLT,0.25
2010-09-14,GLD,0.75
2010-09-14,IWM,0
2010-09-14,QQQ,0
2010-09-14,SPY,0
2010-09-14,TLT,0.25
2010-09-15,GLD,0.75
2010-09-15,IWM,0
2010-09-15,QQQ,0
2010-09-15,SPY,0
2010-09-15,TLT,0.25
2010-09-16,GLD,0.75
2010-09-16,IWM,0
2010-09-16,QQQ,0
2010-09-16,SPY,0
2010-09-16,TLT,0.25
2010-09-17,GLD,0.75
2010-09-17,IWM,0
2010-09-17,QQQ,0
2010-09-17,SPY,0
2010-09-17,TLT,0.25
2010-09-20,GLD,0.75
2010-09-20,IWM,0
2010-09-20,QQQ,0
2010-09-20,SPY,0
2010-09-20,TLT,0.25
2010-09-21,GLD,0.75
2010-09-21,IWM,0
2010-09-21,QQQ,0
2010-09-21,SPY,0
2010-09-21,TLT,0.25
2010-09-22,GLD,0.75
2010-09-22,IWM,0
2010-09-22,QQQ,0
2010-09-22,SPY,0
2010-09-22,TLT,0.25
2010-09-23,GLD,0.75
2010-09-23,IWM,0
2010-09-23,QQQ,0
2010-09-23,SPY,0
2010-09-23,TLT,0.25
2010-09-24,GLD,0.75
2010-09-24,IWM,0
2010-09-24,QQQ,0
2010-09-24,SPY,0
2010-09-24,TLT,0.25
2010-09-27,GLD,0.75
2010-09-27,IWM,0
2010-09-27,QQQ,0
2010-09-27,SPY,0
2010-09-27,TLT,0.25
2010-09-28,GLD,0
2010-09-28,IWM,0.18076129154147444
2010-09-28,QQQ,0.26646246015374941
2010-09-28,SPY,0.2747711690525575
2010-09-28,TLT,0.27800507925221862
2010-09-29,GLD,0
2010-09-29,IWM,0.18076129154147444
2010-09-29,QQQ,0.26646246015374941
2010-09-29,SPY,0.2747711690525575
2010-09-29,TLT,0.27800507925221862
2010-09-30,GLD,0
2010-09-30,IWM,0.18076129154147444
2010-09-30,QQQ,0.26646246015374941
2010-09-30,SPY,0.2747711690525575
2010-09-30,TLT,0.27800507925221862
2010-10-01,GLD,0
2010-10-01,IWM,0.18076129154147444
2010-10-01,QQQ,0.26646246015374941
2010-10-01,SPY,0.2747711690525575
2010-10-01,TLT,0.27800507925221862
2010-10-04,GLD,0
2010-10-04,IWM,0.18076129154147444
2010-10-04,QQQ,0.26646246015374941
2010-10-04,SPY,0.2747711690525575
2010-10-04,TLT,0.27800507925221862
2010-10-05,GLD,0
2010-10-05,IWM,0.18076129154147444
2010-10-05,QQQ,0.26646246015374941
2010-10-05,SPY,0.2747711690525575
2010-10-05,TLT,0.27800507925221862
2010-10-06,GLD,0
2010-10-06,IWM,0.18076129154147444
2010-10-06,QQQ,0.26646246015374941
2010-10-06,SPY,0.2747711690525575
2010-10-06,TLT,0.27800507925221862
2010-10-07,GLD,0
2010-10-07,IWM,0.18076129154147444
2010-10-07,QQQ,0.26646246015374941
2010-10-07,SPY,0.2747711690525575
2010-10-07,TLT,0.27800507925221862
2010-10-08,GLD,0
2010-10-08,IWM,0.18076129154147444
2010-10-08,QQQ,0.26646246015374941
2010-10-08,SPY,0.2747711690525575
2010-10-08,TLT,0.27800507925221862
2010-10-11,GLD,0
2010-10-11,IWM,0.18076129154147444
2010-10-11,QQQ,0.26646246015374941
2010-10-11,SPY,0.2747711690525575
2010-10-11,TLT,0.27800507925221862
2010-10-12,GLD,0
2010-10-12,IWM,0.18076129154147444
2010-10-12,QQQ,0.26646246015374941
2010-10-12,SPY,0.2747711690525575
2010-10-12,TLT,0.27800507925221862
2010-10-13,GLD,0
2010-10-13,IWM,0.18076129154147444
2010-10-13,QQQ,0.26646246015374941
2010-10-13,SPY,0.2747711690525575
2010-10-13,TLT,0.27800507925221862
2010-10-14,GLD,0
2010-10-14,IWM,0.18076129154147444
2010-10-14,QQQ,0.26646246015374941
2010-10-14,SPY,0.2747711690525575
2010-10-14,TLT,0.27800507925221862
2010-10-15,GLD,0
2010-10-15,IWM,0.18076129154147444
2010-10-15,QQQ,0.26646246015374941
2010-10-15,SPY,0.2747711690525575
2010-10-15,TLT,0.27800507925221862
2010-10-18,GLD,0
2010-10-18,IWM,0.18076129154147444
2010-10-18,QQQ,0.26646246015374941
2010-10-18,SPY,0.2747711690525575
2010-10-18,TLT,0.27800507925221862
2010-10-19,GLD,0
2010-10-19,IWM,0.18076129154147444
2010-10-19,QQQ,0.26646246015374941
2010-10-19,SPY,0.2747711690525575
2010-10-19,TLT,0.27800507925221862
2010-10-20,GLD,0
2010-10-20,IWM,0.18076129154147444
2010-10-20,QQQ,0.26646246015374941
2010-10-20,SPY,0.2747711690525575
2010-10-20,TLT,0.27800507925221862
2010-10-21,GLD,0
2010-10-21,IWM,0.18076129154147444
2010-10-21,QQQ,0.26646246015374941
2010-10-21,SPY,0.2747711690525575
2010-10-21,TLT,0.27800507925221862
2010-10-22,GLD,0
2010-10-22,IWM,0.18076129154147444
2010-10-22,QQQ,0.26646246015374941
2010-10-22,SPY,0.2747711690525575
2010-10-22,TLT,0.27800507925221862
2010-10-25,GLD,0
2010-10-25,IWM,0.18076129154147444
2010-10-25,QQQ,0.26646246015374941
2010-10-25,SPY,0.2747711690525575
2010-10-25,TLT,0.27800507925221862
2010-10-26,GLD,0
2010-10-26,IWM,0.18076129154147444
2010-10-26,QQQ,0.26646246015374941
2010-10-26,SPY,0.2747711690525575
2010-10-26,TLT,0.27800507925221862
2010-10-27,GLD,0
2010-10-27,IWM,0.1945284397819963
2010-10-27,QQQ,0.27047830856486504
2010-10-27,SPY,0.28886443531760209
2010-10-27,TLT,0.24612881633553654
2010-10-28,GLD,0
2010-10-28,IWM,0.1945284397819963
2010-10-28,QQQ,0.27047830856486504
2010-10-28,SPY,0.28886443531760209
2010-10-28,TLT,0.24612881633553654
2010-10-29,GLD,0
2010-10-29,IWM,0.1945284397819963
2010-10-29,QQQ,0.27047830856486504
2010-10-29,SPY,0.28886443531760209
2010-10-29,TLT,0.24612881633553654
2010-11-01,GLD,0
2010-11-01,IWM,0.1945284397819963
2010-11-01,QQQ,0.27047830856486504
2010-11-01,SPY,0.28886443531760209
2010-11-01,TLT,0.24612881633553654
2010-11-02,GLD,0
2010-11-02,IWM,0.1945284397819963
2010-11-02,QQQ,0.27047830856486504
2010-11-02,SPY,0.28886443531760209
2010-11-02,TLT,0.24612881633553654
2010-11-03,GLD,0
2010-11-03,IWM,0.1945284397819963
2010-11-03,QQQ,0.27047830856486504
2010-11-03,SPY,0.28886443531760209
2010-11-03,TLT,0.24612881633553654
2010-11-04,GLD,0
2010-11-04,IWM,0.1945284397819963
2010-11-04,QQQ,0.27047830856486504
2010-11-04,SPY,0.28886443531760209
2010-11-04,TLT,0.24612881633553654
2010-11-05,GLD,0
2010-11-05,IWM,0.1945284397819963
2010-11-05,QQQ,0.27047830856486504
2010-11-05,SPY,0.28886443531760209
