date,symbol,target_weight
2007-10-09,XLI,0.33333333333333331
2007-10-09,XLK,0.33333333333333331
2007-10-09,XLP,0
2007-10-09,XLU,0
2007-10-09,XLV,0
2007-10-09,XLY,0
2007-10-10,GLD,0
2007-10-10,XLB,0
2007-10-10,XLE,0.33333333333333331
2007-10-10,XLF,0
2007-10-10,XLI,0.33333333333333331
2007-10-10,XLK,0.33333333333333331
2007-10-10,XLP,0
2007-10-10,XLU,0
2007-10-10,XLV,0
2007-10-10,XLY,0
2007-10-11,GLD,0
2007-10-11,XLB,0
2007-10-11,XLE,0.33333333333333331
2007-10-11,XLF,0
2007-10-11,XLI,0.33333333333333331
2007-10-11,XLK,0.33333333333333331
2007-10-11,XLP,0
2007-10-11,XLU,0
2007-10-11,XLV,0
2007-10-11,XLY,0
2007-10-12,GLD,0
2007-10-12,XLB,0
2007-10-12,XLE,0.33333333333333331
2007-10-12,XLF,0
2007-10-12,XLI,0.33333333333333331
2007-10-12,XLK,0.33333333333333331
2007-10-12,XLP,0
2007-10-12,XLU,0
2007-10-12,XLV,0
2007-10-12,XLY,0
2007-10-15,GLD,0
2007-10-15,XLB,0
2007-10-15,XLE,0.33333333333333331
2007-10-15,XLF,0
2007-10-15,XLI,0.33333333333333331
2007-10-15,XLK,0.33333333333333331
2007-10-15,XLP,0
2007-10-15,XLU,0
2007-10-15,XLV,0
2007-10-15,XLY,0
2007-10-16,GLD,0
2007-10-16,XLB,0
2007-10-16,XLE,0.33333333333333331
2007-10-16,XLF,0
2007-10-16,XLI,0.33333333333333331
2007-10-16,XLK,0.33333333333333331
2007-10-16,XLP,0
2007-10-16,XLU,0
2007-10-16,XLV,0
2007-10-16,XLY,0
2007-10-17,GLD,0
2007-10-17,XLB,0
2007-10-17,XLE,0.33333333333333331
2007-10-17,XLF,0
2007-10-17,XLI,0.33333333333333331
2007-10-17,XLK,0.33333333333333331
2007-10-17,XLP,0
2007-10-17,XLU,0
2007-10-17,XLV,0
2007-10-17,XLY,0
2007-10-18,GLD,0
2007-10-18,XLB,0
2007-10-18,XLE,0.33333333333333331
2007-10-18,XLF,0
2007-10-18,XLI,0.33333333333333331
2007-10-18,XLK,0.33333333333333331
2007-10-18,XLP,0
2007-10-18,XLU,0
2007-10-18,XLV,0
2007-10-18,XLY,0
2007-10-19,GLD,0
2007-10-19,XLB,0
2007-10-19,XLE,0.33333333333333331
2007-10-19,XLF,0
2007-10-19,XLI,0.33333333333333331
2007-10-19,XLK,0.33333333333333331
2007-10-19,XLP,0
2007-10-19,XLU,0
2007-10-19,XLV,0
2007-10-19,XLY,0
2007-10-22,GLD,0
2007-10-22,XLB,0
2007-10-22,XLE,0.33333333333333331
2007-10-22,XLF,0
2007-10-22,XLI,0.33333333333333331
2007-10-22,XLK,0.33333333333333331
2007-10-22,XLP,0
2007-10-22,XLU,0
2007-10-22,XLV,0
2007-10-22,XLY,0
2007-10-23,GLD,0
2007-10-23,XLB,0
2007-10-23,XLE,0.33333333333333331
2007-10-23,XLF,0
2007-10-23,XLI,0.33333333333333331
2007-10-23,XLK,0.33333333333333331
2007-10-23,XLP,0
2007-10-23,XLU,0
2007-10-23,XLV,0
2007-10-23,XLY,0
2007-10-24,GLD,0
2007-10-24,XLB,0
2007-10-24,XLE,0.33333333333333331
2007-10-24,XLF,0
2007-10-24,XLI,0.33333333333333331
2007-10-24,XLK,0.33333333333333331
2007-10-24,XLP,0
2007-10-24,XLU,0
2007-10-24,XLV,0
2007-10-24,XLY,0
2007-10-25,GLD,0
2007-10-25,XLB,0
2007-10-25,XLE,0.33333333333333331
2007-10-25,XLF,0
2007-10-25,XLI,0.33333333333333331
2007-10-25,XLK,0.33333333333333331
2007-10-25,XLP,0
2007-10-25,XLU,0
2007-10-25,XLV,0
2007-10-25,XLY,0
2007-10-26,GLD,0.66666666666666663
2007-10-26,XLB,0
2007-10-26,XLE,0.33333333333333331
2007-10-26,XLF,0
2007-10-26,XLI,0
2007-10-26,XLK,0
2007-10-26,XLP,0
2007-10-26,XLU,0
2007-10-26,XLV,0
2007-10-26,XLY,0
2007-10-29,GLD,0.66666666666666663
2007-10-29,XLB,0
2007-10-29,XLE,0.33333333333333331
2007-10-29,XLF,0
2007-10-29,XLI,0
2007-10-29,XLK,0
2007-10-29,XLP,0
2007-10-29,XLU,0
2007-10-29,XLV,0
2007-10-29,XLY,0
2007-10-30,GLD,0.66666666666666663
2007-10-30,XLB,0
2007-10-30,XLE,0.33333333333333331
2007-10-30,XLF,0
2007-10-30,XLI,0
2007-10-30,XLK,0
2007-10-30,XLP,0
2007-10-30,XLU,0
2007-10-30,XLV,0
2007-10-30,XLY,0
2007-10-31,GLD,0.66666666666666663
2007-10-31,XLB,0
2007-10-31,XLE,0.33333333333333331
2007-10-31,XLF,0
2007-10-31,XLI,0
2007-10-31,XLK,0
2007-10-31,XLP,0
2007-10-31,XLU,0
2007-10-31,XLV,0
2007-10-31,XLY,0
2007-11-01,GLD,0.66666666666666663
2007-11-01,XLB,0
2007-11-01,XLE,0.33333333333333331
2007-11-01,XLF,0
2007-11-01,XLI,0
2007-11-01,XLK,0
2007-11-01,XLP,0
2007-11-01,XLU,0
2007-11-01,XLV,0
2007-11-01,XLY,0
2007-11-02,GLD,0.66666666666666663
2007-11-02,XLB,0
2007-11-02,XLE,0.33333333333333331
2007-11-02,XLF,0
2007-11-02,XLI,0
2007-11-02,XLK,0
2007-11-02,XLP,0
2007-11-02,XLU,0
2007-11-02,XLV,0
2007-11-02,XLY,0
2007-11-05,GLD,0.66666666666666663
2007-11-05,XLB,0
2007-11-05,XLE,0.33333333333333331
2007-11-05,XLF,0
2007-11-05,XLI,0
2007-11-05,XLK,0
2007-11-05,XLP,0
2007-11-05,XLU,0
2007-11-05,XLV,0
2007-11-05,XLY,0
2007-11-06,GLD,0.66666666666666663
2007-11-06,XLB,0
2007-11-06,XLE,0.33333333333333331
2007-11-06,XLF,0
2007-11-06,XLI,0
2007-11-06,XLK,0
2007-11-06,XLP,0
2007-11-06,XLU,0
2007-11-06,XLV,0
2007-11-06,XLY,0
2007-11-07,GLD,0.66666666666666663
2007-11-07,XLB,0
2007-11-07,XLE,0.33333333333333331
2007-11-07,XLF,0
2007-11-07,XLI,0
2007-11-07,XLK,0
2007-11-07,XLP,0
2007-11-07,XLU,0
2007-11-07,XLV,0
2007-11-07,XLY,0
2007-11-08,GLD,0.66666666666666663
2007-11-08,XLB,0
2007-11-08,XLE,0.33333333333333331
2007-11-08,XLF,0
2007-11-08,XLI,0
2007-11-08,XLK,0
2007-11-08,XLP,0
2007-11-08,XLU,0
2007-11-08,XLV,0
2007-11-08,XLY,0
2007-11-09,GLD,0.66666666666666663
2007-11-09,XLB,0
2007-11-09,XLE,0.33333333333333331
2007-11-09,XLF,0
2007-11-09,XLI,0
2007-11-09,XLK,0
2007-11-09,XLP,0
2007-11-09,XLU,0
2007-11-09,XLV,0
2007-11-09,XLY,0
2007-11-12,GLD,0.66666666666666663
2007-11-12,XLB,0
2007-11-12,XLE,0.33333333333333331
2007-11-12,XLF,0
2007-11-12,XLI,0
2007-11-12,XLK,0
2007-11-12,XLP,0
2007-11-12,XLU,0
2007-11-12,XLV,0
2007-11-12,XLY,0
2007-11-13,GLD,0.66666666666666663
2007-11-13,XLB,0
2007-11-13,XLE,0.33333333333333331
2007-11-13,XLF,0
2007-11-13,XLI,0
2007-11-13,XLK,0
2007-11-13,XLP,0
2007-11-13,XLU,0
2007-11-13,XLV,0
2007-11-13,XLY,0
2007-11-14,GLD,0.66666666666666663
2007-11-14,XLB,0
2007-11-14,XLE,0.33333333333333331
2007-11-14,XLF,0
2007-11-14,XLI,0
2007-11-14,XLK,0
2007-11-14,XLP,0
2007-11-14,XLU,0
2007-11-14,XLV,0
2007-11-14,XLY,0
2007-11-15,GLD,0.66666666666666663
2007-11-15,XLB,0
2007-11-15,XLE,0.33333333333333331
2007-11-15,XLF,0
2007-11-15,XLI,0
2007-11-15,XLK,0
2007-11-15,XLP,0
2007-11-15,XLU,0
2007-11-15,XLV,0
2007-11-15,XLY,0
2007-11-16,GLD,0.66666666666666663
2007-11-16,XLB,0
2007-11-16,XLE,0.33333333333333331
2007-11-16,XLF,0
2007-11-16,XLI,0
2007-11-16,XLK,0
2007-11-16,XLP,0
2007-11-16,XLU,0
2007-11-16,XLV,0
2007-11-16,XLY,0
2007-11-19,GLD,0.66666666666666663
2007-11-19,XLB,0
2007-11-19,XLE,0.33333333333333331
2007-11-19,XLF,0
2007-11-19,XLI,0
2007-11-19,XLK,0
2007-11-19,XLP,0
2007-11-19,XLU,0
2007-11-19,XLV,0
2007-11-19,XLY,0
2007-11-20,GLD,0.66666666666666663
2007-11-20,XLB,0
2007-11-20,XLE,0.33333333333333331
2007-11-20,XLF,0
2007-11-20,XLI,0
2007-11-20,XLK,0
2007-11-20,XLP,0
2007-11-20,XLU,0
2007-11-20,XLV,0
2007-11-20,XLY,0
2007-11-21,GLD,0.66666666666666663
2007-11-21,XLB,0
2007-11-21,XLE,0.33333333333333331
2007-11-21,XLF,0
2007-11-21,XLI,0
2007-11-21,XLK,0
2007-11-21,XLP,0
2007-11-21,XLU,0
2007-11-21,XLV,0
2007-11-21,XLY,0
2007-11-23,GLD,0.66666666666666663
2007-11-23,XLB,0
2007-11-23,XLE,0.33333333333333331
2007-11-23,XLF,0
2007-11-23,XLI,0
2007-11-23,XLK,0
2007-11-23,XLP,0
2007-11-23,XLU,0
2007-11-23,XLV,0
2007-11-23,XLY,0
2007-11-26,GLD,0.66666666666666663
2007-11-26,XLB,0
2007-11-26,XLE,0.33333333333333331
2007-11-26,XLF,0
2007-11-26,XLI,0
2007-11-26,XLK,0
2007-11-26,XLP,0
2007-11-26,XLU,0
2007-11-26,XLV,0
2007-11-26,XLY,0
2007-11-27,GLD,1
2007-11-27,XLB,0
2007-11-27,XLE,0
2007-11-27,XLF,0
2007-11-27,XLI,0
2007-11-27,XLK,0
2007-11-27,XLP,0
2007-11-27,XLU,0
2007-11-27,XLV,0
2007-11-27,XLY,0
2007-11-28,GLD,1
2007-11-28,XLB,0
2007-11-28,XLE,0
2007-11-28,XLF,0
2007-11-28,XLI,0
2007-11-28,XLK,0
2007-11-28,XLP,0
2007-11-28,XLU,0
2007-11-28,XLV,0
2007-11-28,XLY,0
2007-11-29,GLD,1
2007-11-29,XLB,0
2007-11-29,XLE,0
2007-11-29,XLF,0
2007-11-29,XLI,0
2007-11-29,XLK,0
2007-11-29,XLP,0
2007-11-29,XLU,0
2007-11-29,XLV,0
2007-11-29,XLY,0
2007-11-30,GLD,1
2007-11-30,XLB,0
2007-11-30,XLE,0
2007-11-30,XLF,0
2007-11-30,XLI,0
2007-11-30,XLK,0
2007-11-30,XLP,0
2007-11-30,XLU,0
2007-11-30,XLV,0
2007-11-30,XLY,0
2007-12-03,GLD,1
2007-12-03,XLB,0
2007-12-03,XLE,0
2007-12-03,XLF,0
2007-12-03,XLI,0
2007-12-03,XLK,0
2007-12-03,XLP,0
2007-12-03,XLU,0
2007-12-03,XLV,0
2007-12-03,XLY,0
2007-12-04,GLD,1
2007-12-04,XLB,0
2007-12-04,XLE,0
2007-12-04,XLF,0
2007-12-04,XLI,0
2007-12-04,XLK,0
2007-12-04,XLP,0
2007-12-04,XLU,0
2007-12-04,XLV,0
2007-12-04,XLY,0
2007-12-05,GLD,1
2007-12-05,XLB,0
2007-12-05,XLE,0
2007-12-05,XLF,0
2007-12-05,XLI,0
2007-12-05,XLK,0
2007-12-05,XLP,0
2007-12-05,XLU,0
2007-12-05,XLV,0
2007-12-05,XLY,0
2007-12-06,GLD,1
2007-12-06,XLB,0
2007-12-06,XLE,0
2007-12-06,XLF,0
2007-12-06,XLI,0
2007-12-06,XLK,0
2007-12-06,XLP,0
2007-12-06,XLU,0
2007-12-06,XLV,0
2007-12-06,XLY,0
2007-12-07,GLD,1
2007-12-07,XLB,0
2007-12-07,XLE,0
2007-12-07,XLF,0
2007-12-07,XLI,0
2007-12-07,XLK,0
2007-12-07,XLP,0
2007-12-07,XLU,0
2007-12-07,XLV,0
2007-12-07,XLY,0
2007-12-10,GLD,1
2007-12-10,XLB,0
2007-12-10,XLE,0
2007-12-10,XLF,0
2007-12-10,XLI,0
2007-12-10,XLK,0
2007-12-10,XLP,0
2007-12-10,XLU,0
2007-12-10,XLV,0
2007-12-10,XLY,0
2007-12-11,GLD,1
2007-12-11,XLB,0
2007-12-11,XLE,0
2007-12-11,XLF,0
2007-12-11,XLI,0
2007-12-11,XLK,0
2007-12-11,XLP,0
2007-12-11,XLU,0
2007-12-11,XLV,0
2007-12-11,XLY,0
2007-12-12,GLD,1
2007-12-12,XLB,0
2007-12-12,XLE,0
2007-12-12,XLF,0
2007-12-12,XLI,0
2007-12-12,XLK,0
2007-12-12,XLP,0
2007-12-12,XLU,0
2007-12-12,XLV,0
2007-12-12,XLY,0
2007-12-13,GLD,1
2007-12-13,XLB,0
2007-12-13,XLE,0
2007-12-13,XLF,0
2007-12-13,XLI,0
2007-12-13,XLK,0
2007-12-13,XLP,0
2007-12-13,XLU,0
2007-12-13,XLV,0
2007-12-13,XLY,0
2007-12-14,GLD,1
2007-12-14,XLB,0
2007-12-14,XLE,0
2007-12-14,XLF,0
2007-12-14,XLI,0
2007-12-14,XLK,0
2007-12-14,XLP,0
2007-12-14,XLU,0
2007-12-14,XLV,0
2007-12-14,XLY,0
2007-12-17,GLD,1
2007-12-17,XLB,0
2007-12-17,XLE,0
2007-12-17,XLF,0
2007-12-17,XLI,0
2007-12-17,XLK,0
2007-12-17,XLP,0
2007-12-17,XLU,0
2007-12-17,XLV,0
2007-12-17,XLY,0
2007-12-18,GLD,1
2007-12-18,XLB,0
2007-12-18,XLE,0
2007-12-18,XLF,0
2007-12-18,XLI,0
2007-12-18,XLK,0
2007-12-18,XLP,0
2007-12-18,XLU,0
2007-12-18,XLV,0
2007-12-18,XLY,0
2007-12-19,GLD,1
2007-12-19,XLB,0
2007-12-19,XLE,0
2007-12-19,XLF,0
2007-12-19,XLI,0
2007-12-19,XLK,0
2007-12-19,XLP,0
2007-12-19,XLU,0
2007-12-19,XLV,0
2007-12-19,XLY,0
2007-12-20,GLD,1
2007-12-20,XLB,0
2007-12-20,XLE,0
2007-12-20,XLF,0
2007-12-20,XLI,0
2007-12-20,XLK,0
2007-12-20,XLP,0
2007-12-20,XLU,0
2007-12-20,XLV,0
2007-12-20,XLY,0
2007-12-21,GLD,1
2007-12-21,XLB,0
2007-12-21,XLE,0
2007-12-21,XLF,0
2007-12-21,XLI,0
2007-12-21,XLK,0
2007-12-21,XLP,0
2007-12-21,XLU,0
2007-12-21,XLV,0
2007-12-21,XLY,0
2007-12-24,GLD,1
2007-12-24,XLB,0
2007-12-24,XLE,0
2007-12-24,XLF,0
2007-12-24,XLI,0
2007-12-24,XLK,0
2007-12-24,XLP,0
2007-12-24,XLU,0
2007-12-24,XLV,0
2007-12-24,XLY,0
2007-12-26,GLD,1
2007-12-26,XLB,0
2007-12-26,XLE,0
2007-12-26,XLF,0
2007-12-26,XLI,0
2007-12-26,XLK,0
2007-12-26,XLP,0
2007-12-26,XLU,0
2007-12-26,XLV,0
2007-12-26,XLY,0
2007-12-27,GLD,1
2007-12-27,XLB,0
2007-12-27,XLE,0
2007-12-27,XLF,0
2007-12-27,XLI,0
2007-12-27,XLK,0
2007-12-27,XLP,0
2007-12-27,XLU,0
2007-12-27,XLV,0
2007-12-27,XLY,0
2007-12-28,GLD,1
2007-12-28,XLB,0
2007-12-28,XLE,0
2007-12-28,XLF,0
2007-12-28,XLI,0
2007-12-28,XLK,0
2007-12-28,XLP,0
2007-12-28,XLU,0
2007-12-28,XLV,0
2007-12-28,XLY,0
2007-12-31,GLD,1
2007-12-31,XLB,0
2007-12-31,XLE,0
2007-12-31,XLF,0
2007-12-31,XLI,0
2007-12-31,XLK,0
2007-12-31,XLP,0
2007-12-31,XLU,0
2007-12-31,XLV,0
2007-12-31,XLY,0
2008-01-02,GLD,1
2008-01-02,XLB,0
2008-01-02,XLE,0
2008-01-02,XLF,0
2008-01-02,XLI,0
2008-01-02,XLK,0
2008-01-02,XLP,0
2008-01-02,XLU,0
2008-01-02,XLV,0
2008-01-02,XLY,0
2008-01-03,GLD,1
2008-01-03,XLB,0
2008-01-03,XLE,0
2008-01-03,XLF,0
2008-01-03,XLI,0
2008-01-03,XLK,0
2008-01-03,XLP,0
2008-01-03,XLU,0
2008-01-03,XLV,0
2008-01-03,XLY,0
2008-01-04,GLD,1
2008-01-04,XLB,0
2008-01-04,XLE,0
2008-01-04,XLF,0
2008-01-04,XLI,0
2008-01-04,XLK,0
2008-01-04,XLP,0
2008-01-04,XLU,0
2008-01-04,XLV,0
2008-01-04,XLY,0
2008-01-07,GLD,1
2008-01-07,XLB,0
2008-01-07,XLE,0
2008-01-07,XLF,0
2008-01-07,XLI,0
2008-01-07,XLK,0
2008-01-07,XLP,0
2008-01-07,XLU,0
2008-01-07,XLV,0
2008-01-07,XLY,0
2008-01-08,GLD,1
2008-01-08,XLB,0
2008-01-08,XLE,0
2008-01-08,XLF,0
2008-01-08,XLI,0
2008-01-08,XLK,0
2008-01-08,XLP,0
2008-01-08,XLU,0
2008-01-08,XLV,0
2008-01-08,XLY,0
2008-01-09,GLD,1
2008-01-09,XLB,0
2008-01-09,XLE,0
2008-01-09,XLF,0
2008-01-09,XLI,0
2008-01-09,XLK,0
2008-01-09,XLP,0
2008-01-09,XLU,0
2008-01-09,XLV,0
2008-01-09,XLY,0
2008-01-10,GLD,1
2008-01-10,XLB,0
2008-01-10,XLE,0
2008-01-10,XLF,0
2008-01-10,XLI,0
2008-01-10,XLK,0
2008-01-10,XLP,0
2008-01-10,XLU,0
2008-01-10,XLV,0
2008-01-10,XLY,0
2008-01-11,GLD,1
2008-01-11,XLB,0
2008-01-11,XLE,0
2008-01-11,XLF,0
2008-01-11,XLI,0
2008-01-11,XLK,0
2008-01-11,XLP,0
2008-01-11,XLU,0
2008-01-11,XLV,0
2008-01-11,XLY,0
2008-01-14,GLD,1
2008-01-14,XLB,0
2008-01-14,XLE,0
2008-01-14,XLF,0
2008-01-14,XLI,0
2008-01-14,XLK,0
2008-01-14,XLP,0
2008-01-14,XLU,0
2008-01-14,XLV,0
2008-01-14,XLY,0
2008-01-15,GLD,1
2008-01-15,XLB,0
2008-01-15,XLE,0
2008-01-15,XLF,0
2008-01-15,XLI,0
2008-01-15,XLK,0
2008-01-15,XLP,0
2008-01-15,XLU,0
2008-01-15,XLV,0
2008-01-15,XLY,0
2008-01-16,GLD,1
2008-01-16,XLB,0
2008-01-16,XLE,0
2008-01-16,XLF,0
2008-01-16,XLI,0
2008-01-16,XLK,0
2008-01-16,XLP,0
2008-01-16,XLU,0
2008-01-16,XLV,0
2008-01-16,XLY,0
2008-01-17,GLD,1
2008-01-17,XLB,0
2008-01-17,XLE,0
2008-01-17,XLF,0
2008-01-17,XLI,0
2008-01-17,XLK,0
2008-01-17,XLP,0
2008-01-17,XLU,0
2008-01-17,XLV,0
2008-01-17,XLY,0
2008-01-18,GLD,1
2008-01-18,XLB,0
2008-01-18,XLE,0
2008-01-18,XLF,0
2008-01-18,XLI,0
2008-01-18,XLK,0
2008-01-18,XLP,0
2008-01-18,XLU,0
2008-01-18,XLV,0
2008-01-18,XLY,0
2008-01-22,GLD,1
2008-01-22,XLB,0
2008-01-22,XLE,0
2008-01-22,XLF,0
2008-01-22,XLI,0
2008-01-22,XLK,0
2008-01-22,XLP,0
2008-01-22,XLU,0
2008-01-22,XLV,0
2008-01-22,XLY,0
2008-01-23,GLD,1
2008-01-23,XLB,0
2008-01-23,XLE,0
2008-01-23,XLF,0
2008-01-23,XLI,0
2008-01-23,XLK,0
2008-01-23,XLP,0
2008-01-23,XLU,0
2008-01-23,XLV,0
2008-01-23,XLY,0
2008-01-24,GLD,1
2008-01-24,XLB,0
2008-01-24,XLE,0
2008-01-24,XLF,0
2008-01-24,XLI,0
2008-01-24,XLK,0
2008-01-24,XLP,0
2008-01-24,XLU,0
2008-01-24,XLV,0
2008-01-24,XLY,0
2008-01-25,GLD,1
2008-01-25,XLB,0
2008-01-25,XLE,0
2008-01-25,XLF,0
2008-01-25,XLI,0
2008-01-25,XLK,0
2008-01-25,XLP,0
2008-01-25,XLU,0
2008-01-25,XLV,0
2008-01-25,XLY,0
2008-01-28,GLD,1
2008-01-28,XLB,0
2008-01-28,XLE,0
2008-01-28,XLF,0
2008-01-28,XLI,0
2008-01-28,XLK,0
2008-01-28,XLP,0
2008-01-28,XLU,0
2008-01-28,XLV,0
2008-01-28,XLY,0
2008-01-29,GLD,1
2008-01-29,XLB,0
2008-01-29,XLE,0
2008-01-29,XLF,0
2008-01-29,XLI,0
2008-01-29,XLK,0
2008-01-29,XLP,0
2008-01-29,XLU,0
2008-01-29,XLV,0
2008-01-29,XLY,0
2008-01-30,GLD,1
2008-01-30,XLB,0
2008-01-30,XLE,0
2008-01-30,XLF,0
2008-01-30,XLI,0
2008-01-30,XLK,0
2008-01-30,XLP,0
2008-01-30,XLU,0
2008-01-30,XLV,0
2008-01-30,XLY,0
2008-01-31,GLD,1
2008-01-31,XLB,0
2008-01-31,XLE,0
2008-01-31,XLF,0
2008-01-31,XLI,0
2008-01-31,XLK,0
2008-01-31,XLP,0
2008-01-31,XLU,0
2008-01-31,XLV,0
2008-01-31,XLY,0
2008-02-01,GLD,1
2008-02-01,XLB,0
2008-02-01,XLE,0
2008-02-01,XLF,0
2008-02-01,XLI,0
2008-02-01,XLK,0
2008-02-01,XLP,0
2008-02-01,XLU,0
2008-02-01,XLV,0
2008-02-01,XLY,0
2008-02-04,GLD,1
2008-02-04,XLB,0
2008-02-04,XLE,0
2008-02-04,XLF,0
2008-02-04,XLI,0
2008-02-04,XLK,0
2008-02-04,XLP,0
2008-02-04,XLU,0
2008-02-04,XLV,0
2008-02-04,XLY,0
2008-02-05,GLD,1
2008-02-05,XLB,0
2008-02-05,XLE,0
2008-02-05,XLF,0
2008-02-05,XLI,0
2008-02-05,XLK,0
2008-02-05,XLP,0
2008-02-05,XLU,0
2008-02-05,XLV,0
2008-02-05,XLY,0
2008-02-06,GLD,1
2008-02-06,XLB,0
2008-02-06,XLE,0
2008-02-06,XLF,0
2008-02-06,XLI,0
2008-02-06,XLK,0
2008-02-06,XLP,0
2008-02-06,XLU,0
2008-02-06,XLV,0
2008-02-06,XLY,0
2008-02-07,GLD,1
2008-02-07,XLB,0
2008-02-07,XLE,0
2008-02-07,XLF,0
2008-02-07,XLI,0
2008-02-07,XLK,0
2008-02-07,XLP,0
2008-02-07,XLU,0
2008-02-07,XLV,0
2008-02-07,XLY,0
2008-02-08,GLD,1
2008-02-08,XLB,0
2008-02-08,XLE,0
2008-02-08,XLF,0
2008-02-08,XLI,0
2008-02-08,XLK,0
2008-02-08,XLP,0
2008-02-08,XLU,0
2008-02-08,XLV,0
2008-02-08,XLY,0
2008-02-11,GLD,1
2008-02-11,XLB,0
2008-02-11,XLE,0
2008-02-11,XLF,0
2008-02-11,XLI,0
2008-02-11,XLK,0
2008-02-11,XLP,0
2008-02-11,XLU,0
2008-02-11,XLV,0
2008-02-11,XLY,0
2008-02-12,GLD,1
2008-02-12,XLB,0
2008-02-12,XLE,0
2008-02-12,XLF,0
2008-02-12,XLI,0
2008-02-12,XLK,0
2008-02-12,XLP,0
2008-02-12,XLU,0
2008-02-12,XLV,0
2008-02-12,XLY,0
2008-02-13,GLD,1
2008-02-13,XLB,0
2008-02-13,XLE,0
2008-02-13,XLF,0
2008-02-13,XLI,0
2008-02-13,XLK,0
2008-02-13,XLP,0
2008-02-13,XLU,0
2008-02-13,XLV,0
2008-02-13,XLY,0
2008-02-14,GLD,1
2008-02-14,XLB,0
2008-02-14,XLE,0
2008-02-14,XLF,0
2008-02-14,XLI,0
2008-02-14,XLK,0
2008-02-14,XLP,0
2008-02-14,XLU,0
2008-02-14,XLV,0
2008-02-14,XLY,0
2008-02-15,GLD,1
2008-02-15,XLB,0
2008-02-15,XLE,0
2008-02-15,XLF,0
2008-02-15,XLI,0
2008-02-15,XLK,0
2008-02-15,XLP,0
2008-02-15,XLU,0
2008-02-15,XLV,0
2008-02-15,XLY,0
2008-02-19,GLD,1
2008-02-19,XLB,0
2008-02-19,XLE,0
2008-02-19,XLF,0
2008-02-19,XLI,0
2008-02-19,XLK,0
2008-02-19,XLP,0
2008-02-19,XLU,0
2008-02-19,XLV,0
2008-02-19,XLY,0
2008-02-20,GLD,1
2008-02-20,XLB,0
2008-02-20,XLE,0
2008-02-20,XLF,0
2008-02-20,XLI,0
2008-02-20,XLK,0
2008-02-20,XLP,0
2008-02-20,XLU,0
2008-02-20,XLV,0
2008-02-20,XLY,0
2008-02-21,GLD,1
2008-02-21,XLB,0
2008-02-21,XLE,0
2008-02-21,XLF,0
2008-02-21,XLI,0
2008-02-21,XLK,0
2008-02-21,XLP,0
2008-02-21,XLU,0
2008-02-21,XLV,0
2008-02-21,XLY,0
2008-02-22,GLD,1
2008-02-22,XLB,0
2008-02-22,XLE,0
2008-02-22,XLF,0
2008-02-22,XLI,0
2008-02-22,XLK,0
2008-02-22,XLP,0
2008-02-22,XLU,0
2008-02-22,XLV,0
2008-02-22,XLY,0
2008-02-25,GLD,1
2008-02-25,XLB,0
2008-02-25,XLE,0
2008-02-25,XLF,0
2008-02-25,XLI,0
2008-02-25,XLK,0
2008-02-25,XLP,0
2008-02-25,XLU,0
2008-02-25,XLV,0
2008-02-25,XLY,0
2008-02-26,GLD,1
2008-02-26,XLB,0
2008-02-26,XLE,0
2008-02-26,XLF,0
2008-02-26,XLI,0
2008-02-26,XLK,0
2008-02-26,XLP,0
2008-02-26,XLU,0
2008-02-26,XLV,0
2008-02-26,XLY,0
2008-02-27,GLD,1
2008-02-27,XLB,0
2008-02-27,XLE,0
2008-02-27,XLF,0
2008-02-27,XLI,0
2008-02-27,XLK,0
2008-02-27,XLP,0
2008-02-27,XLU,0
2008-02-27,XLV,0
2008-02-27,XLY,0
2008-02-28,GLD,1
2008-02-28,XLB,0
2008-02-28,XLE,0
2008-02-28,XLF,0
2008-02-28,XLI,0
2008-02-28,XLK,0
2008-02-28,XLP,0
2008-02-28,XLU,0
2008-02-28,XLV,0
2008-02-28,XLY,0
2008-02-29,GLD,1
2008-02-29,XLB,0
2008-02-29,XLE,0
2008-02-29,XLF,0
2008-02-29,XLI,0
2008-02-29,XLK,0
2008-02-29,XLP,0
2008-02-29,XLU,0
2008-02-29,XLV,0
2008-02-29,XLY,0
2008-03-03,GLD,1
2008-03-03,XLB,0
2008-03-03,XLE,0
2008-03-03,XLF,0
2008-03-03,XLI,0
2008-03-03,XLK,0
2008-03-03,XLP,0
2008-03-03,XLU,0
2008-03-03,XLV,0
2008-03-03,XLY,0
2008-03-04,GLD,1
2008-03-04,XLB,0
2008-03-04,XLE,0
2008-03-04,XLF,0
2008-03-04,XLI,0
2008-03-04,XLK,0
2008-03-04,XLP,0
2008-03-04,XLU,0
2008-03-04,XLV,0
2008-03-04,XLY,0
2008-03-05,GLD,1
2008-03-05,XLB,0
2008-03-05,XLE,0
2008-03-05,XLF,0
2008-03-05,XLI,0
2008-03-05,XLK,0
2008-03-05,XLP,0
2008-03-05,XLU,0
2008-03-05,XLV,0
2008-03-05,XLY,0
2008-03-06,GLD,1
2008-03-06,XLB,0
2008-03-06,XLE,0
2008-03-06,XLF,0
2008-03-06,XLI,0
2008-03-06,XLK,0
2008-03-06,XLP,0
2008-03-06,XLU,0
2008-03-06,XLV,0
2008-03-06,XLY,0
2008-03-07,GLD,1
2008-03-07,XLB,0
2008-03-07,XLE,0
2008-03-07,XLF,0
2008-03-07,XLI,0
2008-03-07,XLK,0
2008-03-07,XLP,0
